DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-15 00:00:00,0.0,25.184316133333333,22.8575074,0.0,0.0,0.0
2020-05-15 00:15:00,0.0,25.08458866666667,22.761667866666663,0.0,0.0,0.0
2020-05-15 00:30:00,0.0,24.935752600000004,22.59230553333333,0.0,0.0,0.0
2020-05-15 00:45:00,0.0,24.8461304,22.36085213333333,0.0,0.0,0.0
2020-05-15 01:00:00,0.0,24.621525357142858,22.165422642857145,0.0,0.0,0.0
2020-05-15 01:15:00,0.0,24.5360922,21.968570866666667,0.0,0.0,0.0
2020-05-15 01:30:00,0.0,24.638673866666664,22.352925666666668,0.0,0.0,0.0
2020-05-15 01:45:00,0.0,24.87302233333333,23.1609192,0.0,0.0,0.0
2020-05-15 02:00:00,0.0,24.936930466666663,23.026113,0.0,0.0,0.0
2020-05-15 02:15:00,0.0,25.0122476,23.343229266666665,0.0,0.0,0.0
2020-05-15 02:30:00,0.0,25.00514933333333,23.639459266666663,0.0,0.0,0.0
2020-05-15 02:45:00,0.0,24.993019533333328,24.0394858,0.0,0.0,0.0
2020-05-15 03:00:00,0.0,25.016309428571425,24.384135571428573,0.0,0.0,0.0
2020-05-15 03:15:00,0.0,24.985215266666664,24.35150773333333,0.0,0.0,0.0
2020-05-15 03:30:00,0.0,24.93773193333333,24.060296533333336,0.0,0.0,0.0
2020-05-15 03:45:00,0.0,24.87909953333333,23.709794133333336,0.0,0.0,0.0
2020-05-15 04:00:00,0.0,24.6789022,22.58994153333333,0.0,0.0,0.0
2020-05-15 04:15:00,0.0,24.3519308,21.78364253333333,0.0,0.0,0.0
2020-05-15 04:30:00,0.0,24.0626222,21.85252493333333,0.0,0.0,0.0
2020-05-15 04:45:00,0.0,24.013224200000003,22.306315,0.0,0.0,0.0
2020-05-15 05:00:00,0.0,24.1771058,22.551908466666664,0.0,0.0,0.0
2020-05-15 05:15:00,0.0,24.304888,22.979492071428577,0.0,0.0,0.0
2020-05-15 05:30:00,0.0,24.328727266666665,23.452380466666668,0.0,0.0,0.0
2020-05-15 05:45:00,0.0,24.28921113333333,23.09669193333333,0.0,0.0,0.0
2020-05-15 06:00:00,0.0058869571866666,24.088446066666663,22.2067566,,52.625,5.075
2020-05-15 06:15:00,0.0222816074666666,24.01163526666667,22.35345866666667,3.0,303.0,29.25714286
2020-05-15 06:30:00,0.0494097238666666,23.976731266666665,22.893282,14.75,683.25,66.2125
2020-05-15 06:45:00,0.0953944536,24.21899,24.442443933333333,37.42857143,1296.714286,126.3714286
2020-05-15 07:00:00,0.1419404433333333,24.5373984,27.185652866666665,78.125,1877.125,184.0125
2020-05-15 07:15:00,0.1547126757142856,24.8159595,28.888477857142853,125.8571429,2046.428571,200.6142857
2020-05-15 07:30:00,0.1487991533333333,24.988789866666668,29.6056438,175.875,1969.25,193.0375
2020-05-15 07:45:00,0.1447934189333333,25.21618033333333,29.547110933333336,224.0,2050.571429,201.0285714
2020-05-15 08:00:00,0.2016386213333333,25.41951306666667,31.412544733333327,284.0,2996.875,294.3125
2020-05-15 08:15:00,0.3457076533333333,25.95908213333333,35.5287108,383.8571429,5169.0,506.8
2020-05-15 08:30:00,0.4053485726666666,26.430782066666666,40.3180586,520.375,5472.5,536.425
2020-05-15 08:45:00,0.3124267953333332,26.8318298,39.08195373333332,625.8571429,3493.857143,343.2714286
2020-05-15 09:00:00,0.6231526486666666,27.6209698,45.0092326,745.1428571,7380.571429,722.6
2020-05-15 09:15:00,0.3448840357142857,27.98836207142857,46.6177065,925.25,5795.0,567.8125
2020-05-15 09:30:00,0.2492484,27.516727866666667,39.136326,1029.285714,3561.571429,349.8714286
2020-05-15 09:45:00,0.5412059773333334,27.450107666666668,40.93057693333333,1154.125,7483.375,732.5
2020-05-15 10:00:00,0.670675372,28.632191866666663,52.5477356,1395.0,9505.285714,928.9285714
2020-05-15 10:15:00,0.5722834766666666,28.768912733333337,47.633738,1574.75,8947.125,874.1625
2020-05-15 10:30:00,0.4551483833333333,29.35144260000001,49.249723266666656,1774.285714,6573.285714,643.7571429
2020-05-15 10:45:00,0.3619616539999999,28.854707866666665,44.048325600000005,1917.625,4994.625,489.6625
2020-05-15 11:00:00,0.6365608813333332,29.410819333333336,47.68545339999999,2088.714286,9636.285714,941.3857143
2020-05-15 11:15:00,0.5857872135714286,30.21606228571428,50.006988571428565,2305.375,7676.25,750.875
2020-05-15 11:30:00,0.5570693833333333,30.2870728,49.8413636,2483.428571,6705.285714,656.5714286
2020-05-15 11:45:00,0.4679868693333333,30.811049333333333,47.8363832,2640.0,6771.375,663.075
2020-05-15 12:00:00,0.5149625866666667,31.305375066666663,49.183583533333326,2826.857143,6353.428571,622.3
2020-05-15 12:15:00,0.7878660286666666,31.50729773333333,49.84449266666666,3015.5,9485.625,927.275
2020-05-15 12:30:00,0.6492476293333334,32.147684733333335,52.35325513333333,3254.285714,8004.714286,782.5571429
2020-05-15 12:45:00,0.761243312,32.39142040000001,50.631239933333326,3455.857143,10235.14286,1000.271429
2020-05-15 13:00:00,0.4160351014285714,32.622796071428574,49.610767714285714,3657.125,5876.625,575.8125
2020-05-15 13:15:00,0.489243946,32.49706446666666,47.01116133333333,3814.428571,6686.571429,654.9428571
2020-05-15 13:30:00,0.574561224,32.52462140000001,46.66986293333333,3991.875,7896.75,773.0125
2020-05-15 13:45:00,0.560985624,32.67847086666667,47.516884133333335,4187.571429,7659.428571,749.8571429
2020-05-15 14:00:00,0.7350834633333333,33.763185400000005,49.80390433333333,4399.75,10015.125,979.2
2020-05-15 14:15:00,0.8936614913333333,34.13076993333335,55.030613,4668.714286,11884.28571,1159.571429
2020-05-15 14:30:00,0.466788824,34.08138426666667,54.51913673333334,4907.75,6043.125,591.7875
2020-05-15 14:45:00,0.5421384957142857,33.69572221428571,47.618194642857134,5057.285714,7735.857143,757.0714286
2020-05-15 15:00:00,0.3988885433333333,33.89057606666666,46.02908119999999,5222.875,5553.375,544.475
2020-05-15 15:15:00,0.4472921486666666,34.043744000000004,44.28609193333333,5371.714286,6338.857143,620.9
2020-05-15 15:30:00,0.5651963973333332,34.40285233333333,46.7442812,5539.625,7472.125,731.5125
2020-05-15 15:45:00,0.3462306933333333,34.430942666666674,43.9206158,5674.285714,4614.428571,452.3857143
2020-05-15 16:00:00,0.3581823699999999,34.38115033333334,43.332853333333325,5812.625,5007.5,491.2
2020-05-15 16:15:00,0.3288961193333332,34.12625693333333,41.007431933333336,5920.857143,4719.428571,463.0285714
2020-05-15 16:30:00,0.344954196,34.35660993333333,41.28059066666666,6036.142857,4892.571429,479.7571429
2020-05-15 16:45:00,0.260346758,33.86159653333333,39.419075933333325,6141.75,3680.625,361.725
2020-05-15 17:00:00,0.1668127414285714,33.443313571428575,36.82670364285714,6216.571429,2334.714286,229.0285714
2020-05-15 17:15:00,0.1738986373333333,33.30025473333334,35.852207400000005,6275.0,2332.0,228.6875
2020-05-15 17:30:00,0.08716189,33.03212220000001,34.3384004,6313.5,1196.5,116.6
2020-05-15 17:45:00,0.0384030336,32.311871133333334,31.54853933333333,6334.875,518.0,50.1125
2020-05-15 18:00:00,0.0225449364285714,31.13241364285714,30.225331,6345.142857,291.2857143,28.14285714
2020-05-15 18:15:00,0.00914994484,29.243110933333337,28.6825074,6349.142857,96.57142857,9.314285714
2020-05-15 18:30:00,0.001841024544,28.495518,27.285992266666668,6350.0,48.285714285,4.657142857
2020-05-15 18:45:00,0.0,27.8840638,25.96194653333333,6350.0,0.0,0.0
2020-05-15 19:00:00,0.0,27.455975400000003,25.38531306666667,6350.0,0.0,0.0
2020-05-15 19:15:00,0.0,27.0975484,25.200846400000003,6350.0,0.0,0.0
2020-05-15 19:30:00,0.0,27.01870113333333,25.745267733333336,6350.0,0.0,0.0
2020-05-15 19:45:00,0.0,23.787237466666667,22.5114056,6350.0,0.0,0.0
2020-05-15 20:00:00,0.0,22.66317964285714,20.29072571428572,6350.0,0.0,0.0
2020-05-15 20:15:00,0.0,23.412097066666668,20.736596666666667,6350.0,0.0,0.0
2020-05-15 20:30:00,0.0,22.30098866666667,20.375416933333337,6350.0,0.0,0.0
2020-05-15 20:45:00,0.0,22.0374816,20.312805133333327,6350.0,0.0,0.0
2020-05-15 21:00:00,0.0,22.168518066666667,20.6512674,6350.0,0.0,0.0
2020-05-15 21:15:00,0.0,22.1193604,20.632086200000003,6350.0,0.0,0.0
2020-05-15 21:30:00,0.0,22.221250333333334,20.75869966666667,6350.0,0.0,0.0
2020-05-15 21:45:00,0.0,22.236828466666665,20.914416666666668,6350.0,0.0,0.0
2020-05-15 22:00:00,0.0,22.22185842857143,20.895703928571425,6350.0,0.0,0.0
2020-05-15 22:15:00,0.0,22.149312533333333,20.732185866666665,6350.0,0.0,0.0
2020-05-15 22:30:00,0.0,22.104713866666668,20.82985206666667,6350.0,0.0,0.0
2020-05-15 22:45:00,0.0,22.057079933333338,21.072275666666663,6350.0,0.0,0.0
2020-05-15 23:00:00,0.0,22.23601830769231,21.241316538461536,6350.0,0.0,0.0
