feature,x,ale
AMBIENT_TEMPERATURE,24.406245896551727,-0.059018157414528954
AMBIENT_TEMPERATURE,24.494660517241375,-0.059018157414528954
AMBIENT_TEMPERATURE,24.5821158,-0.059018157414528954
AMBIENT_TEMPERATURE,24.652915366666672,-0.059018157414528954
AMBIENT_TEMPERATURE,24.78279923333333,-0.059018157414528954
AMBIENT_TEMPERATURE,24.99261046666667,-0.059018157414528954
AMBIENT_TEMPERATURE,25.3429769,-0.059018157414528954
AMBIENT_TEMPERATURE,25.58673096666667,-0.059018157414528954
AMBIENT_TEMPERATURE,25.86150303333333,-0.059018157414528954
AMBIENT_TEMPERATURE,26.059421833333335,-0.059018157414528954
AMBIENT_TEMPERATURE,26.27286776666667,-0.059018157414528954
AMBIENT_TEMPERATURE,26.51906023333333,-0.059018157414528954
AMBIENT_TEMPERATURE,26.803884000000004,-0.015539896544963738
AMBIENT_TEMPERATURE,27.18115962068965,-0.015539896544963738
AMBIENT_TEMPERATURE,27.547283766666677,-0.015539896544963738
AMBIENT_TEMPERATURE,27.759773862068965,0.02446010345503627
AMBIENT_TEMPERATURE,28.152196400000005,0.02446010345503627
AMBIENT_TEMPERATURE,28.49226686666667,0.06793836432460149
AMBIENT_TEMPERATURE,28.844152000000005,0.06793836432460149
AMBIENT_TEMPERATURE,29.208245689655172,0.06793836432460149
AMBIENT_TEMPERATURE,29.731161000000004,0.1079383643246015
AMBIENT_TEMPERATURE,30.196788566666665,0.1079383643246015
AMBIENT_TEMPERATURE,30.63661986206896,0.1514166251941667
AMBIENT_TEMPERATURE,31.295486533333335,0.1514166251941667
AMBIENT_TEMPERATURE,31.910202517241387,0.19308329186083337
AMBIENT_TEMPERATURE,32.74632389655172,0.19308329186083337
AMBIENT_TEMPERATURE,33.56310123333334,0.19308329186083337
AMBIENT_TEMPERATURE,34.95383220689654,0.27641662519416665
MODULE_TEMPERATURE,20.316495866666667,0.035532506899515905
MODULE_TEMPERATURE,21.65067433333333,0.035532506899515905
MODULE_TEMPERATURE,21.921284133333334,0.035532506899515905
MODULE_TEMPERATURE,22.169777566666667,0.035532506899515905
MODULE_TEMPERATURE,22.36223953333333,0.035532506899515905
MODULE_TEMPERATURE,22.53590765517241,0.035532506899515905
MODULE_TEMPERATURE,22.757665999999997,0.035532506899515905
MODULE_TEMPERATURE,22.90254403333333,0.035532506899515905
MODULE_TEMPERATURE,23.02070903333334,0.035532506899515905
MODULE_TEMPERATURE,23.178692965517246,0.035532506899515905
MODULE_TEMPERATURE,23.33763493103448,0.035532506899515905
MODULE_TEMPERATURE,23.433153999999995,0.035532506899515905
MODULE_TEMPERATURE,23.5477671,0.035532506899515905
MODULE_TEMPERATURE,23.661917166666665,0.035532506899515905
MODULE_TEMPERATURE,23.76429046666667,0.035532506899515905
MODULE_TEMPERATURE,23.91842972413793,0.035532506899515905
MODULE_TEMPERATURE,24.19147475862069,0.035532506899515905
MODULE_TEMPERATURE,24.403434034482764,0.035532506899515905
MODULE_TEMPERATURE,24.732138133333336,0.035532506899515905
MODULE_TEMPERATURE,25.258221862068964,0.035532506899515905
MODULE_TEMPERATURE,25.604902100000004,0.035532506899515905
MODULE_TEMPERATURE,26.2780466,0.035532506899515905
MODULE_TEMPERATURE,27.089618517241377,0.035532506899515905
MODULE_TEMPERATURE,27.80587658620689,0.035532506899515905
MODULE_TEMPERATURE,28.749300275862076,0.035532506899515905
MODULE_TEMPERATURE,29.945265206896558,0.035532506899515905
MODULE_TEMPERATURE,31.292101066666664,0.035532506899515905
MODULE_TEMPERATURE,32.2735037,0.035532506899515905
MODULE_TEMPERATURE,33.42435616666667,0.035532506899515905
MODULE_TEMPERATURE,34.39281413333335,0.035532506899515905
MODULE_TEMPERATURE,35.406001482758626,0.035532506899515905
MODULE_TEMPERATURE,36.49297772413794,-0.00613415976715076
MODULE_TEMPERATURE,37.839531366666655,-0.047800826433817424
MODULE_TEMPERATURE,38.98331386666667,-0.047800826433817424
MODULE_TEMPERATURE,40.46031016666667,-0.047800826433817424
MODULE_TEMPERATURE,42.23618817241379,-0.13475734817294785
MODULE_TEMPERATURE,43.67498875000001,-0.1764240148396145
MODULE_TEMPERATURE,46.4867574137931,-0.1764240148396145
MODULE_TEMPERATURE,48.934904137931035,-0.1764240148396145
MODULE_TEMPERATURE,52.531129866666674,-0.1764240148396145
MODULE_TEMPERATURE,59.603781,-0.1764240148396145
IRRADIATION_CLEAN,0.0,0.0
IRRADIATION_CLEAN,0.0047783350833333,0.0
IRRADIATION_CLEAN,0.0212704814827586,0.0
IRRADIATION_CLEAN,0.0457077810666666,0.0
IRRADIATION_CLEAN,0.0667724374666666,0.0
IRRADIATION_CLEAN,0.1020111090333333,0.0
IRRADIATION_CLEAN,0.1322503906666666,0.0
IRRADIATION_CLEAN,0.165160775,0.0
IRRADIATION_CLEAN,0.195051521,0.0
IRRADIATION_CLEAN,0.2399335173333333,0.0
IRRADIATION_CLEAN,0.2933428420689654,0.0
IRRADIATION_CLEAN,0.3308074673333333,0.0
IRRADIATION_CLEAN,0.3563217239999999,0.0
IRRADIATION_CLEAN,0.3834108376666666,0.0
IRRADIATION_CLEAN,0.4119583196551724,0.0
IRRADIATION_CLEAN,0.4470176755172414,0.0
IRRADIATION_CLEAN,0.4868788256666666,0.0
IRRADIATION_CLEAN,0.5270469972413792,0.0
IRRADIATION_CLEAN,0.5855762653333334,0.0
IRRADIATION_CLEAN,0.6698914724137933,0.0
IRRADIATION_CLEAN,0.7684594155172412,0.0
IRRADIATION_CLEAN,0.8372840246666668,0.0
IRRADIATION_CLEAN,0.9929877596666667,0.0
DC/IRRA,0.0,-0.04223031564342699
DC/IRRA,235.64867174334606,-0.04223031564342699
DC/IRRA,650.6017340033516,-0.04223031564342699
DC/IRRA,1149.461407817148,0.04110301768990634
DC/IRRA,1249.4101565808292,0.04110301768990634
DC/IRRA,1303.519575400085,0.04110301768990634
DC/IRRA,1350.6250917167624,0.04110301768990634
DC/IRRA,1389.1983128062784,0.04110301768990634
DC/IRRA,1421.4916509147995,0.04110301768990634
DC/IRRA,1443.4491269884722,0.04110301768990634
DC/IRRA,1466.9791856241545,0.04110301768990634
DC/IRRA,1485.037596462153,0.04110301768990634
DC/IRRA,1498.487701933136,0.04110301768990634
DC/IRRA,1511.3912788861737,0.04110301768990634
DC/IRRA,1526.3484978359484,0.04110301768990634
DC/IRRA,1541.9788215182414,0.04110301768990634
DC/IRRA,1561.6684867300573,0.04110301768990634
DC/IRRA,1572.980896905948,0.04110301768990634
DC/IRRA,1591.0886882226328,0.04110301768990634
DC/IRRA,1613.170218644293,0.04110301768990634
DC/IRRA,1630.7524189190653,0.04110301768990634
DC/IRRA,1695.311042105923,0.04110301768990634
DC/IRRA,3154.144202450233,0.16610301768990632
AC/IRRA,0.0,-0.001040582726326743
AC/IRRA,229.91782056128423,-0.001040582726326743
AC/IRRA,636.8217948465258,-0.001040582726326743
AC/IRRA,1121.2904458772073,-0.001040582726326743
AC/IRRA,1220.5260884587824,-0.001040582726326743
AC/IRRA,1272.6350852099122,-0.001040582726326743
AC/IRRA,1314.3281711722952,-0.001040582726326743
AC/IRRA,1358.0044871882255,-0.001040582726326743
AC/IRRA,1384.0557251660398,-0.001040582726326743
AC/IRRA,1410.7047464424966,-0.001040582726326743
AC/IRRA,1429.963466593363,-0.001040582726326743
AC/IRRA,1451.2368084520622,-0.001040582726326743
AC/IRRA,1465.7026078743252,-0.001040582726326743
AC/IRRA,1478.9252354691932,-0.001040582726326743
AC/IRRA,1492.5707177030336,-0.001040582726326743
AC/IRRA,1509.3265131457065,-0.001040582726326743
AC/IRRA,1529.7502014257982,-0.001040582726326743
AC/IRRA,1542.6908058240501,-0.001040582726326743
AC/IRRA,1559.1961732049062,-0.001040582726326743
AC/IRRA,1580.4709662788907,-0.001040582726326743
AC/IRRA,1597.200241784224,-0.001040582726326743
AC/IRRA,1658.9727309132577,-0.001040582726326743
AC/IRRA,3043.4724760484714,0.08229275060700658
