feature,x,ale
DC_CLEAN,0.0,0.04260138141127147
DC_CLEAN,5.395555555555555,0.04260138141127147
DC_CLEAN,31.340000000000003,0.04260138141127147
DC_CLEAN,63.040000000000006,0.04260138141127147
DC_CLEAN,95.90666666666668,0.04260138141127147
DC_CLEAN,128.75333333333336,0.04260138141127147
DC_CLEAN,164.17142857142858,0.0009347147446048046
DC_CLEAN,190.1833333333334,0.0009347147446048046
DC_CLEAN,242.01428571428573,0.0009347147446048046
DC_CLEAN,277.17857142857144,0.0009347147446048046
DC_CLEAN,348.5642857142857,0.0009347147446048046
DC_CLEAN,388.6285714285714,0.0009347147446048046
DC_CLEAN,455.5933333333333,-0.042543546124960405
DC_CLEAN,499.3533333333333,-0.042543546124960405
DC_CLEAN,537.8333333333334,-0.042543546124960405
DC_CLEAN,588.0,-0.042543546124960405
DC_CLEAN,624.6266666666667,-0.08421021279162706
DC_CLEAN,669.3714285714286,-0.08421021279162706
DC_CLEAN,741.7066666666667,-0.12587687945829373
DC_CLEAN,817.3266666666666,-0.12587687945829373
DC_CLEAN,960.96,-0.1658768794582937
DC_CLEAN,1096.3733333333334,-0.1658768794582937
DC_CLEAN,1330.492857142857,-0.1658768794582937
IRRADIATION_CLEAN,0.0,0.0957882791174652
IRRADIATION_CLEAN,0.0047783350833333,0.0957882791174652
IRRADIATION_CLEAN,0.0212704814827586,0.0957882791174652
IRRADIATION_CLEAN,0.0457077810666666,0.0957882791174652
IRRADIATION_CLEAN,0.0667724374666666,0.0957882791174652
IRRADIATION_CLEAN,0.1020111090333333,0.0957882791174652
IRRADIATION_CLEAN,0.1322503906666666,0.0957882791174652
IRRADIATION_CLEAN,0.165160775,0.0957882791174652
IRRADIATION_CLEAN,0.195051521,0.0957882791174652
IRRADIATION_CLEAN,0.2399335173333333,0.0957882791174652
IRRADIATION_CLEAN,0.2933428420689654,0.0957882791174652
IRRADIATION_CLEAN,0.3308074673333333,0.0957882791174652
IRRADIATION_CLEAN,0.3563217239999999,0.0957882791174652
IRRADIATION_CLEAN,0.3834108376666666,0.0957882791174652
IRRADIATION_CLEAN,0.4119583196551724,0.0957882791174652
IRRADIATION_CLEAN,0.4470176755172414,0.0957882791174652
IRRADIATION_CLEAN,0.4868788256666666,0.0957882791174652
IRRADIATION_CLEAN,0.5270469972413792,0.05231001824789998
IRRADIATION_CLEAN,0.5855762653333334,-0.7393566484187666
IRRADIATION_CLEAN,0.6698914724137933,-0.7393566484187666
IRRADIATION_CLEAN,0.7684594155172412,-0.7393566484187666
IRRADIATION_CLEAN,0.8372840246666668,-0.7393566484187666
IRRADIATION_CLEAN,0.9929877596666667,-0.7393566484187666
AC/IRRA,0.0,-0.20814859219713766
AC/IRRA,163.92444052265617,-0.20814859219713766
AC/IRRA,383.4916347050095,-0.07771380958844201
AC/IRRA,887.473729020342,0.17228619041155802
AC/IRRA,1181.3970452882495,0.2139528570782247
AC/IRRA,1249.5614076615911,0.2139528570782247
AC/IRRA,1282.8489780633263,0.2139528570782247
AC/IRRA,1311.58584208076,0.2139528570782247
AC/IRRA,1339.7075976903486,0.2139528570782247
AC/IRRA,1368.8123407763376,0.2139528570782247
AC/IRRA,1395.510425874722,0.2139528570782247
AC/IRRA,1417.322201642135,0.2139528570782247
AC/IRRA,1430.8822172036234,0.2139528570782247
AC/IRRA,1443.0166322135,0.2139528570782247
AC/IRRA,1457.6709178948036,0.2139528570782247
AC/IRRA,1466.2922132620954,0.2139528570782247
AC/IRRA,1476.863022410216,0.2139528570782247
AC/IRRA,1484.2086291255475,0.2139528570782247
AC/IRRA,1496.9689315749333,0.2139528570782247
AC/IRRA,1509.2934249809762,0.2139528570782247
AC/IRRA,1527.4578548249397,0.2139528570782247
AC/IRRA,1554.967504339459,0.2139528570782247
AC/IRRA,2589.718397801244,0.2139528570782247
