feature,x,ale
DC_CLEAN,0.0,0.036894539202823144
DC_CLEAN,5.913333333333333,0.036894539202823144
DC_CLEAN,29.520000000000003,0.036894539202823144
DC_CLEAN,60.1,0.036894539202823144
DC_CLEAN,95.30666666666669,0.036894539202823144
DC_CLEAN,123.2714285714286,0.036894539202823144
DC_CLEAN,171.54,0.036894539202823144
DC_CLEAN,205.86,-0.006583721666742072
DC_CLEAN,233.24,-0.006583721666742072
DC_CLEAN,257.1499999999999,-0.006583721666742072
DC_CLEAN,291.8092307692308,-0.006583721666742072
DC_CLEAN,344.51333333333326,-0.006583721666742072
DC_CLEAN,384.6857142857143,-0.006583721666742072
DC_CLEAN,430.7933333333335,-0.006583721666742072
DC_CLEAN,462.56666666666655,-0.006583721666742072
DC_CLEAN,499.63571428571424,-0.006583721666742072
DC_CLEAN,545.0932307692308,-0.006583721666742072
DC_CLEAN,582.1666666666665,-0.006583721666742072
DC_CLEAN,618.32,-0.006583721666742072
DC_CLEAN,666.3,-0.006583721666742072
DC_CLEAN,756.0857142857143,-0.12658372166674206
DC_CLEAN,906.7866666666664,-0.4599170550000754
DC_CLEAN,1218.4333333333327,-0.4599170550000754
IRRADIATION_CLEAN,0.0,0.08414770242350209
IRRADIATION_CLEAN,0.0047783350833333,0.08414770242350209
IRRADIATION_CLEAN,0.0212704814827586,0.08414770242350209
IRRADIATION_CLEAN,0.0457077810666666,0.08414770242350209
IRRADIATION_CLEAN,0.0667724374666666,0.08414770242350209
IRRADIATION_CLEAN,0.1020111090333333,0.08414770242350209
IRRADIATION_CLEAN,0.1322503906666666,0.08414770242350209
IRRADIATION_CLEAN,0.165160775,0.08414770242350209
IRRADIATION_CLEAN,0.195051521,0.08414770242350209
IRRADIATION_CLEAN,0.2399335173333333,0.08414770242350209
IRRADIATION_CLEAN,0.2933428420689654,0.08414770242350209
IRRADIATION_CLEAN,0.3308074673333333,0.08414770242350209
IRRADIATION_CLEAN,0.3563217239999999,0.08414770242350209
IRRADIATION_CLEAN,0.3834108376666666,0.08414770242350209
IRRADIATION_CLEAN,0.4119583196551724,0.08414770242350209
IRRADIATION_CLEAN,0.4470176755172414,0.08414770242350209
IRRADIATION_CLEAN,0.4868788256666666,0.08414770242350209
IRRADIATION_CLEAN,0.5270469972413792,-0.04628708018519356
IRRADIATION_CLEAN,0.5855762653333334,-0.6296204135185269
IRRADIATION_CLEAN,0.6698914724137933,-0.6296204135185269
IRRADIATION_CLEAN,0.7684594155172412,-0.6296204135185269
IRRADIATION_CLEAN,0.8372840246666668,-0.6296204135185269
IRRADIATION_CLEAN,0.9929877596666667,-0.6296204135185269
AC/IRRA,0.0,-0.08160168725342755
AC/IRRA,249.70449740374784,-0.07941350344598773
AC/IRRA,347.5974539817963,-0.035935242576422506
AC/IRRA,482.25771788268145,0.005731424090244158
AC/IRRA,697.164636681485,0.04739809075691083
AC/IRRA,1082.8878970924252,0.08739809075691084
AC/IRRA,1176.9377087874777,0.08739809075691084
AC/IRRA,1237.1423807178799,0.08739809075691084
AC/IRRA,1269.883048028627,0.08739809075691084
AC/IRRA,1288.0375899333224,0.08739809075691084
AC/IRRA,1313.247533248009,0.08739809075691084
AC/IRRA,1331.8747680585811,0.08739809075691084
AC/IRRA,1350.3049095935253,0.08739809075691084
AC/IRRA,1363.3730997571963,0.08739809075691084
AC/IRRA,1375.1220980359535,0.08739809075691084
AC/IRRA,1388.0490303604608,0.08739809075691084
AC/IRRA,1403.9551707619817,0.08739809075691084
AC/IRRA,1420.2309267631322,0.08739809075691084
AC/IRRA,1436.3021585940771,0.08739809075691084
AC/IRRA,1453.501868316143,0.08739809075691084
AC/IRRA,1478.6904119767526,0.08739809075691084
AC/IRRA,1512.101083413473,0.08739809075691084
AC/IRRA,2419.2839391425305,0.12906475742357748
