feature,x,ale
DC/IRRA,1623.250569237317,0.04486992715920915
DC/IRRA,1643.4404327718014,0.04486992715920915
DC/IRRA,1663.8293311888053,0.04486992715920915
DC/IRRA,2817.7021541888753,0.04486992715920915
AC/IRRA,0.0,0.0
AC/IRRA,186.40124145558653,0.0
AC/IRRA,337.97683653642355,0.0
AC/IRRA,563.5894918069774,0.0
AC/IRRA,840.4805267630816,0.0
AC/IRRA,1161.3824162978838,0.0
AC/IRRA,1278.245480871683,0.0
AC/IRRA,1325.9240285328885,0.0
AC/IRRA,1359.7753060898967,0.0
AC/IRRA,1398.7164646020626,0.0
AC/IRRA,1434.0441408619401,0.0
AC/IRRA,1464.3064422502798,0.0
AC/IRRA,1482.9825756710047,0.0
AC/IRRA,1495.7718183698619,0.0
AC/IRRA,1513.5982100026088,0.0
AC/IRRA,1530.573544766122,0.0
AC/IRRA,1542.245388344301,0.0
AC/IRRA,1555.6361860114955,0.0
AC/IRRA,1573.0936948443637,0.0
AC/IRRA,1589.4900178434712,0.0
AC/IRRA,1610.3323972390292,0.0
AC/IRRA,1630.8605829362866,0.0
AC/IRRA,2718.0976004272893,0.0
