feature,x,ale
DAILY_YIELD_CLEAN,1499.8000000000002,-0.019077349982656956
DAILY_YIELD_CLEAN,1838.6428571428569,-0.019077349982656956
DAILY_YIELD_CLEAN,2104.333333333333,-0.019077349982656956
DAILY_YIELD_CLEAN,2193.9999999999995,-0.019077349982656956
DAILY_YIELD_CLEAN,2225.7333333333336,-0.019077349982656956
DAILY_YIELD_CLEAN,2597.0,0.022589316684009708
DAILY_YIELD_CLEAN,3077.0714285714284,0.022589316684009708
DAILY_YIELD_CLEAN,3529.0,0.022589316684009708
DAILY_YIELD_CLEAN,3593.4666666666662,0.022589316684009708
DAILY_YIELD_CLEAN,3886.466666666666,0.022589316684009708
DAILY_YIELD_CLEAN,3956.333333333333,0.022589316684009708
DAILY_YIELD_CLEAN,4378.2,0.022589316684009708
DAILY_YIELD_CLEAN,4396.466666666665,0.022589316684009708
DAILY_YIELD_CLEAN,4451.266666666667,0.022589316684009708
DAILY_YIELD_CLEAN,5162.200000000001,0.022589316684009708
DAILY_YIELD_CLEAN,5188.071428571428,0.022589316684009708
DAILY_YIELD_CLEAN,5556.0,0.05036709446178749
DAILY_YIELD_CLEAN,6852.142857142858,0.05036709446178749
DAILY_YIELD_CLEAN,8082.933333333332,0.05036709446178749
DAILY_YIELD_CLEAN,8962.66666666667,0.05036709446178749
DAILY_YIELD_CLEAN,9051.714285714284,0.05036709446178749
TOTAL_YIELD_CLEAN,838598167.0,-0.03485952133194589
TOTAL_YIELD_CLEAN,838601705.4,-0.03485952133194589
TOTAL_YIELD_CLEAN,838607129.6666665,-0.03485952133194589
TOTAL_YIELD_CLEAN,838607223.0,-0.03485952133194589
TOTAL_YIELD_CLEAN,838611088.5333334,-0.03485952133194589
TOTAL_YIELD_CLEAN,838615257.4000001,0.0068071453347207725
TOTAL_YIELD_CLEAN,838615309.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838617601.4666667,0.0068071453347207725
TOTAL_YIELD_CLEAN,838620856.9090909,0.0068071453347207725
TOTAL_YIELD_CLEAN,838620865.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838622703.642857,0.0068071453347207725
TOTAL_YIELD_CLEAN,838624693.7333332,0.0068071453347207725
TOTAL_YIELD_CLEAN,838624752.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838626443.1333333,0.0068071453347207725
TOTAL_YIELD_CLEAN,838629148.4666667,0.0068071453347207725
TOTAL_YIELD_CLEAN,838629207.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838630666.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838632676.8666666,0.0068071453347207725
TOTAL_YIELD_CLEAN,838632751.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838633689.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838634752.7333332,0.0068071453347207725
TOTAL_YIELD_CLEAN,838634858.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838635478.6000001,0.0068071453347207725
TOTAL_YIELD_CLEAN,838636989.8,0.0068071453347207725
TOTAL_YIELD_CLEAN,838637089.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838639686.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838642226.8571429,0.0068071453347207725
TOTAL_YIELD_CLEAN,838642278.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838643946.3571429,0.0068071453347207725
TOTAL_YIELD_CLEAN,838646636.0,0.0068071453347207725
TOTAL_YIELD_CLEAN,838646676.0,0.0068071453347207725
AMBIENT_TEMPERATURE,22.19928706896552,-0.009802289281997917
AMBIENT_TEMPERATURE,22.6381885,-0.009802289281997917
AMBIENT_TEMPERATURE,22.937554866666662,-0.009802289281997917
AMBIENT_TEMPERATURE,23.10134286206896,-0.009802289281997917
AMBIENT_TEMPERATURE,23.228767833333336,-0.009802289281997917
AMBIENT_TEMPERATURE,23.547951689655168,-0.009802289281997917
AMBIENT_TEMPERATURE,23.772527966666665,-0.009802289281997917
AMBIENT_TEMPERATURE,23.96164786206897,-0.009802289281997917
AMBIENT_TEMPERATURE,24.02117934482759,-0.009802289281997917
AMBIENT_TEMPERATURE,24.0774854,-0.009802289281997917
AMBIENT_TEMPERATURE,24.1572967,-0.009802289281997917
AMBIENT_TEMPERATURE,24.222949862068965,-0.009802289281997917
AMBIENT_TEMPERATURE,24.276333733333328,-0.009802289281997917
AMBIENT_TEMPERATURE,24.406245896551727,-0.009802289281997917
AMBIENT_TEMPERATURE,24.494660517241375,-0.009802289281997917
AMBIENT_TEMPERATURE,24.5821158,-0.009802289281997917
AMBIENT_TEMPERATURE,24.652915366666672,-0.009802289281997917
AMBIENT_TEMPERATURE,24.78279923333333,-0.009802289281997917
AMBIENT_TEMPERATURE,24.99261046666667,-0.009802289281997917
AMBIENT_TEMPERATURE,25.3429769,-0.009802289281997917
AMBIENT_TEMPERATURE,25.58673096666667,-0.009802289281997917
AMBIENT_TEMPERATURE,25.86150303333333,-0.009802289281997917
AMBIENT_TEMPERATURE,26.059421833333335,-0.009802289281997917
AMBIENT_TEMPERATURE,26.27286776666667,-0.009802289281997917
AMBIENT_TEMPERATURE,26.51906023333333,-0.009802289281997917
AMBIENT_TEMPERATURE,26.803884000000004,-0.009802289281997917
AMBIENT_TEMPERATURE,27.18115962068965,-0.009802289281997917
AMBIENT_TEMPERATURE,27.547283766666677,-0.009802289281997917
AMBIENT_TEMPERATURE,27.759773862068965,-0.009802289281997917
AMBIENT_TEMPERATURE,28.152196400000005,-0.009802289281997917
AMBIENT_TEMPERATURE,28.49226686666667,-0.009802289281997917
AMBIENT_TEMPERATURE,28.844152000000005,-0.009802289281997917
AMBIENT_TEMPERATURE,29.208245689655172,-0.009802289281997917
AMBIENT_TEMPERATURE,29.731161000000004,-0.009802289281997917
AMBIENT_TEMPERATURE,30.196788566666665,0.03186437738466875
AMBIENT_TEMPERATURE,30.63661986206896,0.03186437738466875
AMBIENT_TEMPERATURE,31.295486533333335,0.03186437738466875
AMBIENT_TEMPERATURE,31.910202517241387,0.03186437738466875
AMBIENT_TEMPERATURE,32.74632389655172,0.07186437738466875
AMBIENT_TEMPERATURE,33.56310123333334,0.07186437738466875
AMBIENT_TEMPERATURE,34.95383220689654,0.1135310440513354
MODULE_TEMPERATURE,20.316495866666667,0.0015608740894901144
MODULE_TEMPERATURE,21.65067433333333,0.0015608740894901144
MODULE_TEMPERATURE,21.921284133333334,0.0015608740894901144
MODULE_TEMPERATURE,22.169777566666667,0.0015608740894901144
MODULE_TEMPERATURE,22.36223953333333,0.0015608740894901144
MODULE_TEMPERATURE,22.53590765517241,0.0015608740894901144
MODULE_TEMPERATURE,22.757665999999997,0.0015608740894901144
MODULE_TEMPERATURE,22.90254403333333,0.0015608740894901144
MODULE_TEMPERATURE,23.02070903333334,0.0015608740894901144
MODULE_TEMPERATURE,23.178692965517246,0.0015608740894901144
MODULE_TEMPERATURE,23.33763493103448,0.0015608740894901144
MODULE_TEMPERATURE,23.433153999999995,0.0015608740894901144
MODULE_TEMPERATURE,23.5477671,0.0015608740894901144
MODULE_TEMPERATURE,23.661917166666665,0.0015608740894901144
MODULE_TEMPERATURE,23.76429046666667,0.0015608740894901144
MODULE_TEMPERATURE,23.91842972413793,0.0015608740894901144
MODULE_TEMPERATURE,24.19147475862069,0.0015608740894901144
MODULE_TEMPERATURE,24.403434034482764,0.0015608740894901144
MODULE_TEMPERATURE,24.732138133333336,0.0015608740894901144
MODULE_TEMPERATURE,25.258221862068964,0.0015608740894901144
MODULE_TEMPERATURE,25.604902100000004,0.0015608740894901144
MODULE_TEMPERATURE,26.2780466,0.0015608740894901144
MODULE_TEMPERATURE,27.089618517241377,0.0015608740894901144
MODULE_TEMPERATURE,27.80587658620689,0.0015608740894901144
MODULE_TEMPERATURE,28.749300275862076,0.0015608740894901144
MODULE_TEMPERATURE,29.945265206896558,0.0015608740894901144
MODULE_TEMPERATURE,31.292101066666664,0.0015608740894901144
MODULE_TEMPERATURE,32.2735037,0.0015608740894901144
MODULE_TEMPERATURE,33.42435616666667,0.0015608740894901144
MODULE_TEMPERATURE,34.39281413333335,0.0015608740894901144
MODULE_TEMPERATURE,35.406001482758626,0.0015608740894901144
MODULE_TEMPERATURE,36.49297772413794,0.0015608740894901144
MODULE_TEMPERATURE,37.839531366666655,0.0015608740894901144
MODULE_TEMPERATURE,38.98331386666667,0.0015608740894901144
MODULE_TEMPERATURE,40.46031016666667,0.0015608740894901144
MODULE_TEMPERATURE,42.23618817241379,0.0015608740894901144
MODULE_TEMPERATURE,43.67498875000001,0.0015608740894901144
MODULE_TEMPERATURE,46.4867574137931,0.0015608740894901144
MODULE_TEMPERATURE,48.934904137931035,0.0015608740894901144
MODULE_TEMPERATURE,52.531129866666674,-0.04010579257717655
MODULE_TEMPERATURE,59.603781,-0.04010579257717655
IRRADIATION_CLEAN,0.0,0.08549525705409523
IRRADIATION_CLEAN,0.0047783350833333,0.08549525705409523
IRRADIATION_CLEAN,0.0212704814827586,0.08549525705409523
IRRADIATION_CLEAN,0.0457077810666666,0.08549525705409523
IRRADIATION_CLEAN,0.0667724374666666,0.08549525705409523
IRRADIATION_CLEAN,0.1020111090333333,0.08549525705409523
IRRADIATION_CLEAN,0.1322503906666666,0.08549525705409523
IRRADIATION_CLEAN,0.165160775,0.08549525705409523
IRRADIATION_CLEAN,0.195051521,0.08549525705409523
IRRADIATION_CLEAN,0.2399335173333333,0.08549525705409523
IRRADIATION_CLEAN,0.2933428420689654,0.08549525705409523
IRRADIATION_CLEAN,0.3308074673333333,0.08549525705409523
IRRADIATION_CLEAN,0.3563217239999999,0.08549525705409523
IRRADIATION_CLEAN,0.3834108376666666,0.08549525705409523
IRRADIATION_CLEAN,0.4119583196551724,0.08549525705409523
IRRADIATION_CLEAN,0.4470176755172414,0.08549525705409523
IRRADIATION_CLEAN,0.4868788256666666,-0.03950474294590477
IRRADIATION_CLEAN,0.5270469972413792,-0.16993952555460046
IRRADIATION_CLEAN,0.5855762653333334,-0.3366061922212671
IRRADIATION_CLEAN,0.6698914724137933,-0.6282728588879338
IRRADIATION_CLEAN,0.7684594155172412,-0.6682728588879339
IRRADIATION_CLEAN,0.8372840246666668,-0.6682728588879339
IRRADIATION_CLEAN,0.9929877596666667,-0.6682728588879339
DC/IRRA,0.0,-0.013548387096774197
DC/IRRA,144.3313482934162,-0.013548387096774197
DC/IRRA,344.04945568304885,-0.013548387096774197
DC/IRRA,498.9831698826263,-0.013548387096774197
DC/IRRA,862.9075196908128,-0.013548387096774197
DC/IRRA,1161.9861399373053,-0.013548387096774197
DC/IRRA,1270.4012731395933,-0.013548387096774197
DC/IRRA,1325.6271078491493,-0.013548387096774197
DC/IRRA,1366.3721256757374,-0.013548387096774197
DC/IRRA,1400.1343563176622,-0.013548387096774197
DC/IRRA,1440.428716488495,0.026451612903225806
DC/IRRA,1461.208812438066,0.026451612903225806
DC/IRRA,1480.614285704728,0.026451612903225806
DC/IRRA,1498.568897665761,0.026451612903225806
DC/IRRA,1518.7111607035226,0.026451612903225806
DC/IRRA,1533.9669068629248,0.026451612903225806
DC/IRRA,1548.6285292395391,0.026451612903225806
DC/IRRA,1567.801713329722,0.026451612903225806
DC/IRRA,1582.1428123551498,0.026451612903225806
DC/IRRA,1604.366406182941,0.026451612903225806
DC/IRRA,1640.162066242694,0.026451612903225806
DC/IRRA,1678.9814368320249,0.026451612903225806
DC/IRRA,3114.302380945599,0.10978494623655913
AC/IRRA,0.0,-0.013028095733610825
AC/IRRA,141.24303560067506,-0.013028095733610825
AC/IRRA,336.62344719870646,-0.013028095733610825
AC/IRRA,488.59740953526256,-0.013028095733610825
AC/IRRA,844.218495779487,-0.013028095733610825
AC/IRRA,1132.6332994554791,-0.013028095733610825
AC/IRRA,1239.774044559125,-0.013028095733610825
AC/IRRA,1287.2304733704927,-0.013028095733610825
AC/IRRA,1332.8664490691433,-0.013028095733610825
AC/IRRA,1364.4953400304585,-0.013028095733610825
AC/IRRA,1404.8864671352424,0.026971904266389176
AC/IRRA,1427.5217851024013,0.026971904266389176
AC/IRRA,1442.1033904731328,0.026971904266389176
AC/IRRA,1466.8221788012447,0.026971904266389176
AC/IRRA,1485.9730785962065,0.026971904266389176
AC/IRRA,1498.434212263614,0.026971904266389176
AC/IRRA,1516.7569762681637,0.026971904266389176
AC/IRRA,1532.17396170987,0.026971904266389176
AC/IRRA,1549.9044368365523,0.026971904266389176
AC/IRRA,1570.8907859952867,0.026971904266389176
AC/IRRA,1606.6265160995285,0.026971904266389176
AC/IRRA,1643.8122535620637,0.026971904266389176
AC/IRRA,3005.8440890718716,0.06863857093305584
