feature,x,ale
AC_CLEAN,0.0,0.061238293444328816
AC_CLEAN,5.3199999999999985,0.061238293444328816
AC_CLEAN,31.053333333333327,0.061238293444328816
AC_CLEAN,59.66666666666666,0.061238293444328816
AC_CLEAN,91.29886621315191,0.061238293444328816
AC_CLEAN,125.27857142857144,0.061238293444328816
AC_CLEAN,174.22,0.061238293444328816
AC_CLEAN,200.34,0.061238293444328816
AC_CLEAN,238.86,-0.022095039889004513
AC_CLEAN,268.06888888888886,-0.022095039889004513
AC_CLEAN,303.1133333333333,-0.022095039889004513
AC_CLEAN,359.6266666666666,-0.022095039889004513
AC_CLEAN,402.23333333333335,-0.022095039889004513
AC_CLEAN,460.98,-0.022095039889004513
AC_CLEAN,502.4857142857143,-0.022095039889004513
AC_CLEAN,552.9666666666667,-0.022095039889004513
AC_CLEAN,602.4933333333336,-0.022095039889004513
AC_CLEAN,656.7599999999999,-0.022095039889004513
AC_CLEAN,714.2266666666666,-0.022095039889004513
AC_CLEAN,807.0599999999998,-0.18876170655567118
AC_CLEAN,910.7066666666666,-0.3887617065556712
AC_CLEAN,1089.5230769230768,-0.47209503988900453
AC_CLEAN,1315.746666666667,-0.5137617065556711
DC_CLEAN,0.0,-0.02237599722511273
DC_CLEAN,5.524444444444445,-0.02237599722511273
DC_CLEAN,32.14666666666667,-0.02237599722511273
DC_CLEAN,61.62666666666668,-0.02237599722511273
DC_CLEAN,93.34,-0.02237599722511273
DC_CLEAN,128.69285714285718,-0.02237599722511273
DC_CLEAN,177.84,-0.02237599722511273
DC_CLEAN,204.4666666666667,-0.02237599722511273
DC_CLEAN,243.54285714285712,-0.02237599722511273
DC_CLEAN,273.5444444444444,-0.02237599722511273
DC_CLEAN,308.5866666666666,-0.02237599722511273
DC_CLEAN,365.97333333333336,0.019290669441553936
DC_CLEAN,409.7533333333333,0.019290669441553936
DC_CLEAN,470.1533333333333,0.019290669441553936
DC_CLEAN,512.5642857142857,0.019290669441553936
DC_CLEAN,564.3599999999999,0.019290669441553936
DC_CLEAN,614.9466666666668,0.019290669441553936
DC_CLEAN,672.8022222222222,0.019290669441553936
DC_CLEAN,730.837777777778,0.019290669441553936
DC_CLEAN,824.8199999999998,0.10262400277488727
DC_CLEAN,932.22,0.1426240027748873
DC_CLEAN,1116.62,0.1426240027748873
DC_CLEAN,1349.28,0.18429066944155392
DAILY_YIELD_CLEAN,0.0,-0.06642876532597385
DAILY_YIELD_CLEAN,416.2,-0.06642876532597385
DAILY_YIELD_CLEAN,1866.0666666666668,-0.041428765325973844
DAILY_YIELD_CLEAN,2012.2000000000005,-0.041428765325973844
DAILY_YIELD_CLEAN,2286.5333333333338,-0.041428765325973844
DAILY_YIELD_CLEAN,2298.4666666666662,-0.041428765325973844
DAILY_YIELD_CLEAN,2426.0714285714284,-0.041428765325973844
DAILY_YIELD_CLEAN,3770.0666666666666,0.04552775641315658
DAILY_YIELD_CLEAN,3929.4,0.04552775641315658
DAILY_YIELD_CLEAN,3939.8666666666654,0.04552775641315658
DAILY_YIELD_CLEAN,4159.133333333333,0.04552775641315658
DAILY_YIELD_CLEAN,4442.733333333335,0.04552775641315658
DAILY_YIELD_CLEAN,4544.2666666666655,0.04552775641315658
DAILY_YIELD_CLEAN,4587.266666666667,0.04552775641315658
DAILY_YIELD_CLEAN,5002.785714285714,0.04552775641315658
DAILY_YIELD_CLEAN,5146.333333333334,0.04552775641315658
DAILY_YIELD_CLEAN,5588.0,0.04552775641315658
DAILY_YIELD_CLEAN,6286.333333333334,0.04552775641315658
DAILY_YIELD_CLEAN,6314.357142857144,0.04552775641315658
DAILY_YIELD_CLEAN,6462.8,0.04552775641315658
DAILY_YIELD_CLEAN,7821.933333333332,0.04552775641315658
DAILY_YIELD_CLEAN,7835.428571428572,0.04552775641315658
DAILY_YIELD_CLEAN,8095.533333333335,0.04552775641315658
DAILY_YIELD_CLEAN,9190.6,0.04552775641315658
DAILY_YIELD_CLEAN,9217.92857142857,0.04552775641315658
TOTAL_YIELD_CLEAN,2601362.0,-0.025541576009838234
TOTAL_YIELD_CLEAN,2604936.1333333333,-0.025541576009838234
TOTAL_YIELD_CLEAN,2610492.1333333333,-0.025541576009838234
TOTAL_YIELD_CLEAN,2610588.0,-0.025541576009838234
TOTAL_YIELD_CLEAN,2614455.266666667,-0.025541576009838234
TOTAL_YIELD_CLEAN,2618646.8000000003,-0.025541576009838234
TOTAL_YIELD_CLEAN,2618699.0,-0.025541576009838234
TOTAL_YIELD_CLEAN,2620985.5333333337,-0.025541576009838234
TOTAL_YIELD_CLEAN,2624278.9090909087,-0.025541576009838234
TOTAL_YIELD_CLEAN,2624287.0,-0.025541576009838234
TOTAL_YIELD_CLEAN,2625980.6666666665,-0.025541576009838234
TOTAL_YIELD_CLEAN,2628161.066666667,-0.025541576009838234
TOTAL_YIELD_CLEAN,2628220.0,-0.025541576009838234
TOTAL_YIELD_CLEAN,2629927.6666666665,0.01991296944470722
TOTAL_YIELD_CLEAN,2632733.9333333336,0.01991296944470722
TOTAL_YIELD_CLEAN,2632794.0,0.01991296944470722
TOTAL_YIELD_CLEAN,2634719.5,0.01991296944470722
TOTAL_YIELD_CLEAN,2639076.6,0.01991296944470722
TOTAL_YIELD_CLEAN,2639150.0,0.01991296944470722
TOTAL_YIELD_CLEAN,2640125.0,0.01991296944470722
TOTAL_YIELD_CLEAN,2641213.7333333334,0.01991296944470722
TOTAL_YIELD_CLEAN,2641320.0,0.01991296944470722
TOTAL_YIELD_CLEAN,2642182.9999999995,0.01991296944470722
TOTAL_YIELD_CLEAN,2643739.3999999994,0.01991296944470722
TOTAL_YIELD_CLEAN,2643840.0,0.01991296944470722
TOTAL_YIELD_CLEAN,2646459.0,0.01991296944470722
TOTAL_YIELD_CLEAN,2648997.2857142864,0.01991296944470722
TOTAL_YIELD_CLEAN,2649049.0,0.01991296944470722
TOTAL_YIELD_CLEAN,2650734.285714285,0.01991296944470722
TOTAL_YIELD_CLEAN,2653454.5333333327,0.01991296944470722
TOTAL_YIELD_CLEAN,2653495.0,0.01991296944470722
AMBIENT_TEMPERATURE,22.19928706896552,-0.0553806421451085
AMBIENT_TEMPERATURE,22.6381885,-0.0553806421451085
AMBIENT_TEMPERATURE,22.937554866666662,-0.0553806421451085
