feature,x,ale
AC_CLEAN,0.0,0.04273243451115233
AC_CLEAN,5.7,0.04273243451115233
AC_CLEAN,28.513333333333332,0.04273243451115233
AC_CLEAN,58.16,0.04273243451115233
AC_CLEAN,92.65333333333332,0.04273243451115233
AC_CLEAN,119.92142857142856,0.04273243451115233
AC_CLEAN,167.9,0.04273243451115233
AC_CLEAN,201.80666666666667,0.04273243451115233
AC_CLEAN,228.4884615384616,0.04273243451115233
AC_CLEAN,252.2,0.04273243451115233
AC_CLEAN,285.54038461538465,0.04273243451115233
AC_CLEAN,338.67333333333335,0.04273243451115233
AC_CLEAN,377.82142857142856,0.04273243451115233
AC_CLEAN,422.66,0.04273243451115233
AC_CLEAN,453.85333333333335,0.04273243451115233
AC_CLEAN,488.5199999999999,0.04273243451115233
AC_CLEAN,533.04,0.0010657678444856641
AC_CLEAN,570.3233333333334,-0.042412493025079545
AC_CLEAN,605.8066666666666,-0.12574582635841286
AC_CLEAN,652.6533333333333,-0.16741249302507952
AC_CLEAN,740.1857142857142,-0.3274124930250795
AC_CLEAN,887.0733333333335,-0.49407915969174615
AC_CLEAN,1188.5466666666669,-0.5357458263584127
DC_CLEAN,0.0,-0.007721123829344434
DC_CLEAN,5.913333333333333,-0.007721123829344434
DC_CLEAN,29.520000000000003,-0.007721123829344434
DC_CLEAN,60.1,-0.007721123829344434
DC_CLEAN,95.30666666666669,-0.007721123829344434
DC_CLEAN,123.2714285714286,-0.007721123829344434
DC_CLEAN,171.54,-0.007721123829344434
DC_CLEAN,205.86,-0.007721123829344434
DC_CLEAN,233.24,-0.007721123829344434
DC_CLEAN,257.1499999999999,-0.007721123829344434
DC_CLEAN,291.8092307692308,-0.007721123829344434
DC_CLEAN,344.51333333333326,-0.007721123829344434
DC_CLEAN,384.6857142857143,-0.007721123829344434
DC_CLEAN,430.7933333333335,-0.007721123829344434
DC_CLEAN,462.56666666666655,-0.007721123829344434
DC_CLEAN,499.63571428571424,-0.007721123829344434
