feature,x,ale
AC_CLEAN,0.0,0.04125827564885611
AC_CLEAN,5.199999999999999,0.04125827564885611
AC_CLEAN,30.25333333333333,0.04125827564885611
AC_CLEAN,61.02,0.04125827564885611
AC_CLEAN,93.16,0.04125827564885611
AC_CLEAN,125.72,0.04125827564885611
AC_CLEAN,160.55714285714288,0.04125827564885611
AC_CLEAN,186.64291666666674,0.04125827564885611
AC_CLEAN,237.3142857142857,0.04125827564885611
AC_CLEAN,272.05000000000007,0.04125827564885611
AC_CLEAN,342.1428571428571,0.04125827564885611
AC_CLEAN,381.74285714285713,0.04125827564885611
AC_CLEAN,447.0533333333333,0.04125827564885611
AC_CLEAN,489.58,0.04125827564885611
AC_CLEAN,531.8857142857144,0.04125827564885611
AC_CLEAN,576.1799999999998,0.04125827564885611
AC_CLEAN,611.9384615384615,-0.00040839101781055265
AC_CLEAN,655.65,-0.04388665188737576
AC_CLEAN,726.1466666666668,-0.04388665188737576
AC_CLEAN,799.8866666666665,-0.2522199852207091
AC_CLEAN,938.6466666666664,-0.41221998522070913
AC_CLEAN,1070.94,-0.41221998522070913
AC_CLEAN,1297.435714285714,-0.41221998522070913
DC_CLEAN,0.0,0.009281997918834547
DC_CLEAN,5.395555555555555,0.009281997918834547
DC_CLEAN,31.340000000000003,0.009281997918834547
DC_CLEAN,63.040000000000006,0.009281997918834547
DC_CLEAN,95.90666666666668,0.009281997918834547
DC_CLEAN,128.75333333333336,0.009281997918834547
DC_CLEAN,164.17142857142858,0.009281997918834547
DC_CLEAN,190.1833333333334,0.009281997918834547
DC_CLEAN,242.01428571428573,0.009281997918834547
DC_CLEAN,277.17857142857144,0.009281997918834547
DC_CLEAN,348.5642857142857,0.009281997918834547
DC_CLEAN,388.6285714285714,0.009281997918834547
DC_CLEAN,455.5933333333333,0.009281997918834547
DC_CLEAN,499.3533333333333,0.009281997918834547
DC_CLEAN,537.8333333333334,0.009281997918834547
DC_CLEAN,588.0,0.009281997918834547
DC_CLEAN,624.6266666666667,-0.03238466874783212
DC_CLEAN,669.3714285714286,-0.03238466874783212
DC_CLEAN,741.7066666666667,-0.03238466874783212
DC_CLEAN,817.3266666666666,-0.03238466874783212
DC_CLEAN,960.96,-0.07238466874783211
DC_CLEAN,1096.3733333333334,-0.07238466874783211
DC_CLEAN,1330.492857142857,-0.07238466874783211
DAILY_YIELD_CLEAN,0.0,-0.12943607129670034
