feature,x,ale
DAILY_YIELD_CLEAN,3198.2666666666664,0.0
DAILY_YIELD_CLEAN,3302.2666666666664,0.0
DAILY_YIELD_CLEAN,3637.400000000001,0.0
DAILY_YIELD_CLEAN,3944.0,0.0
DAILY_YIELD_CLEAN,4115.133333333332,0.0
DAILY_YIELD_CLEAN,4437.6,0.0
DAILY_YIELD_CLEAN,4490.933333333334,0.0
DAILY_YIELD_CLEAN,4572.9333333333325,0.0
DAILY_YIELD_CLEAN,5390.066666666668,0.0
DAILY_YIELD_CLEAN,5524.357142857143,0.0
DAILY_YIELD_CLEAN,5563.0,0.0
DAILY_YIELD_CLEAN,6803.133333333332,0.0
DAILY_YIELD_CLEAN,8039.4,0.0
DAILY_YIELD_CLEAN,9082.066666666664,0.0
DAILY_YIELD_CLEAN,9173.857142857143,0.0
TOTAL_YIELD_CLEAN,2632930.0,0.0
TOTAL_YIELD_CLEAN,2636483.8000000003,0.0
TOTAL_YIELD_CLEAN,2642012.066666667,0.0
TOTAL_YIELD_CLEAN,2642109.0,0.0
TOTAL_YIELD_CLEAN,2645945.5333333337,0.0
TOTAL_YIELD_CLEAN,2650098.8,0.0
TOTAL_YIELD_CLEAN,2650151.0,0.0
TOTAL_YIELD_CLEAN,2652429.600000001,0.0
TOTAL_YIELD_CLEAN,2655705.090909091,0.0
TOTAL_YIELD_CLEAN,2655714.0,0.0
TOTAL_YIELD_CLEAN,2657578.571428572,0.0
TOTAL_YIELD_CLEAN,2659598.7333333334,0.0
TOTAL_YIELD_CLEAN,2659659.0,0.0
TOTAL_YIELD_CLEAN,2661366.4,0.0
TOTAL_YIELD_CLEAN,2664174.6,0.0
TOTAL_YIELD_CLEAN,2664235.0,0.0
TOTAL_YIELD_CLEAN,2665864.0,0.0
TOTAL_YIELD_CLEAN,2667361.9333333327,0.0
TOTAL_YIELD_CLEAN,2667437.0,0.0
TOTAL_YIELD_CLEAN,2669142.0,0.0
TOTAL_YIELD_CLEAN,2670634.4,0.0
TOTAL_YIELD_CLEAN,2670741.0,0.0
TOTAL_YIELD_CLEAN,2671810.0,0.0
TOTAL_YIELD_CLEAN,2673281.866666667,0.0
TOTAL_YIELD_CLEAN,2673384.0,0.0
TOTAL_YIELD_CLEAN,2676022.6,0.0
TOTAL_YIELD_CLEAN,2678857.4285714286,0.0
TOTAL_YIELD_CLEAN,2678910.0,0.0
TOTAL_YIELD_CLEAN,2680584.928571428,0.0
TOTAL_YIELD_CLEAN,2683310.2,0.0
TOTAL_YIELD_CLEAN,2683351.0,0.0
AMBIENT_TEMPERATURE,22.19928706896552,-0.08008219095447074
AMBIENT_TEMPERATURE,22.6381885,-0.08008219095447074
AMBIENT_TEMPERATURE,22.937554866666662,-0.08008219095447074
AMBIENT_TEMPERATURE,23.10134286206896,-0.08008219095447074
AMBIENT_TEMPERATURE,23.228767833333336,-0.08008219095447074
AMBIENT_TEMPERATURE,23.547951689655168,-0.08008219095447074
AMBIENT_TEMPERATURE,23.772527966666665,-0.08008219095447074
AMBIENT_TEMPERATURE,23.96164786206897,-0.08008219095447074
AMBIENT_TEMPERATURE,24.02117934482759,-0.08008219095447074
AMBIENT_TEMPERATURE,24.0774854,-0.08008219095447074
AMBIENT_TEMPERATURE,24.1572967,-0.08008219095447074
AMBIENT_TEMPERATURE,24.222949862068965,-0.08008219095447074
AMBIENT_TEMPERATURE,24.276333733333328,-0.08008219095447074
AMBIENT_TEMPERATURE,24.406245896551727,-0.08008219095447074
AMBIENT_TEMPERATURE,24.494660517241375,-0.08008219095447074
AMBIENT_TEMPERATURE,24.5821158,-0.08008219095447074
AMBIENT_TEMPERATURE,24.652915366666672,-0.08008219095447074
AMBIENT_TEMPERATURE,24.78279923333333,-0.08008219095447074
AMBIENT_TEMPERATURE,24.99261046666667,-0.08008219095447074
AMBIENT_TEMPERATURE,25.3429769,-0.08008219095447074
AMBIENT_TEMPERATURE,25.58673096666667,-0.08008219095447074
AMBIENT_TEMPERATURE,25.86150303333333,-0.08008219095447074
AMBIENT_TEMPERATURE,26.059421833333335,-0.08008219095447074
AMBIENT_TEMPERATURE,26.27286776666667,-0.040082190954470735
AMBIENT_TEMPERATURE,26.51906023333333,-0.040082190954470735
AMBIENT_TEMPERATURE,26.803884000000004,0.003396069915094488
AMBIENT_TEMPERATURE,27.18115962068965,0.003396069915094488
AMBIENT_TEMPERATURE,27.547283766666677,0.003396069915094488
AMBIENT_TEMPERATURE,27.759773862068965,0.003396069915094488
AMBIENT_TEMPERATURE,28.152196400000005,0.003396069915094488
AMBIENT_TEMPERATURE,28.49226686666667,0.003396069915094488
AMBIENT_TEMPERATURE,28.844152000000005,0.0867294032484278
AMBIENT_TEMPERATURE,29.208245689655172,0.0867294032484278
AMBIENT_TEMPERATURE,29.731161000000004,0.16672940324842783
AMBIENT_TEMPERATURE,30.196788566666665,0.20839606991509452
AMBIENT_TEMPERATURE,30.63661986206896,0.20839606991509452
AMBIENT_TEMPERATURE,31.295486533333335,0.20839606991509452
AMBIENT_TEMPERATURE,31.910202517241387,0.20839606991509452
AMBIENT_TEMPERATURE,32.74632389655172,0.2483960699150945
AMBIENT_TEMPERATURE,33.56310123333334,0.2483960699150945
AMBIENT_TEMPERATURE,34.95383220689654,0.3733960699150945
MODULE_TEMPERATURE,20.316495866666667,0.04137530350329517
MODULE_TEMPERATURE,21.65067433333333,0.04137530350329517
MODULE_TEMPERATURE,21.921284133333334,0.04137530350329517
MODULE_TEMPERATURE,22.169777566666667,0.04137530350329517
MODULE_TEMPERATURE,22.36223953333333,0.04137530350329517
MODULE_TEMPERATURE,22.53590765517241,0.04137530350329517
MODULE_TEMPERATURE,22.757665999999997,0.04137530350329517
MODULE_TEMPERATURE,22.90254403333333,0.04137530350329517
MODULE_TEMPERATURE,23.02070903333334,0.04137530350329517
MODULE_TEMPERATURE,23.178692965517246,0.04137530350329517
MODULE_TEMPERATURE,23.33763493103448,0.04137530350329517
MODULE_TEMPERATURE,23.433153999999995,0.04137530350329517
MODULE_TEMPERATURE,23.5477671,0.04137530350329517
MODULE_TEMPERATURE,23.661917166666665,0.04137530350329517
MODULE_TEMPERATURE,23.76429046666667,0.04137530350329517
MODULE_TEMPERATURE,23.91842972413793,0.04137530350329517
MODULE_TEMPERATURE,24.19147475862069,0.04137530350329517
MODULE_TEMPERATURE,24.403434034482764,0.04137530350329517
MODULE_TEMPERATURE,24.732138133333336,0.04137530350329517
MODULE_TEMPERATURE,25.258221862068964,0.04137530350329517
MODULE_TEMPERATURE,25.604902100000004,0.04137530350329517
MODULE_TEMPERATURE,26.2780466,0.04137530350329517
MODULE_TEMPERATURE,27.089618517241377,0.04137530350329517
MODULE_TEMPERATURE,27.80587658620689,0.04137530350329517
MODULE_TEMPERATURE,28.749300275862076,0.04137530350329517
MODULE_TEMPERATURE,29.945265206896558,0.04137530350329517
MODULE_TEMPERATURE,31.292101066666664,0.04137530350329517
MODULE_TEMPERATURE,32.2735037,0.04137530350329517
MODULE_TEMPERATURE,33.42435616666667,0.04137530350329517
MODULE_TEMPERATURE,34.39281413333335,0.04137530350329517
MODULE_TEMPERATURE,35.406001482758626,-0.0021029573662700446
MODULE_TEMPERATURE,36.49297772413794,-0.0021029573662700446
MODULE_TEMPERATURE,37.839531366666655,-0.0021029573662700446
MODULE_TEMPERATURE,38.98331386666667,-0.04210295736627005
MODULE_TEMPERATURE,40.46031016666667,-0.08376962403293671
MODULE_TEMPERATURE,42.23618817241379,-0.17072614577206713
MODULE_TEMPERATURE,43.67498875000001,-0.17072614577206713
MODULE_TEMPERATURE,46.4867574137931,-0.2123928124387338
MODULE_TEMPERATURE,48.934904137931035,-0.2123928124387338
MODULE_TEMPERATURE,52.531129866666674,-0.2123928124387338
MODULE_TEMPERATURE,59.603781,-0.2123928124387338
IRRADIATION_CLEAN,0.0,0.11608846461264685
IRRADIATION_CLEAN,0.0047783350833333,0.11608846461264685
IRRADIATION_CLEAN,0.0212704814827586,0.11608846461264685
IRRADIATION_CLEAN,0.0457077810666666,0.11608846461264685
IRRADIATION_CLEAN,0.0667724374666666,0.11608846461264685
IRRADIATION_CLEAN,0.1020111090333333,0.11608846461264685
IRRADIATION_CLEAN,0.1322503906666666,0.11608846461264685
IRRADIATION_CLEAN,0.165160775,0.11608846461264685
IRRADIATION_CLEAN,0.195051521,0.11608846461264685
IRRADIATION_CLEAN,0.2399335173333333,0.11608846461264685
IRRADIATION_CLEAN,0.2933428420689654,0.11608846461264685
IRRADIATION_CLEAN,0.3308074673333333,0.11608846461264685
IRRADIATION_CLEAN,0.3563217239999999,0.11608846461264685
IRRADIATION_CLEAN,0.3834108376666666,0.11608846461264685
IRRADIATION_CLEAN,0.4119583196551724,0.11608846461264685
IRRADIATION_CLEAN,0.4470176755172414,-0.003911535387353143
IRRADIATION_CLEAN,0.4868788256666666,-0.08724486872068646
IRRADIATION_CLEAN,0.5270469972413792,-0.30463617306851254
IRRADIATION_CLEAN,0.5855762653333334,-0.42963617306851254
IRRADIATION_CLEAN,0.6698914724137933,-0.7213028397351792
IRRADIATION_CLEAN,0.7684594155172412,-0.8813028397351792
IRRADIATION_CLEAN,0.8372840246666668,-0.8813028397351792
IRRADIATION_CLEAN,0.9929877596666667,-0.8813028397351792
DC/IRRA,0.0,-0.0015608740894901144
DC/IRRA,141.32994453543748,-0.0015608740894901144
DC/IRRA,339.65110795556035,-0.0015608740894901144
DC/IRRA,665.594019736009,-0.0015608740894901144
DC/IRRA,1046.1072658181806,-0.0015608740894901144
DC/IRRA,1247.6218275710817,-0.0015608740894901144
DC/IRRA,1316.627906681686,-0.0015608740894901144
DC/IRRA,1362.6490005823673,-0.0015608740894901144
DC/IRRA,1399.3741548304338,-0.0015608740894901144
DC/IRRA,1432.9336082292295,-0.0015608740894901144
DC/IRRA,1467.617136672986,-0.0015608740894901144
DC/IRRA,1491.9015597393316,-0.0015608740894901144
DC/IRRA,1512.8254719702654,-0.0015608740894901144
DC/IRRA,1525.9922305097857,-0.0015608740894901144
DC/IRRA,1545.2293622438283,-0.0015608740894901144
DC/IRRA,1557.392927047711,-0.0015608740894901144
DC/IRRA,1567.949073228533,-0.0015608740894901144
DC/IRRA,1580.4899434999704,-0.0015608740894901144
DC/IRRA,1597.2187847756181,-0.0015608740894901144
DC/IRRA,1611.475170903728,-0.0015608740894901144
DC/IRRA,1634.7586819379476,-0.0015608740894901144
DC/IRRA,1660.2605928669711,-0.0015608740894901144
DC/IRRA,2979.282874735449,0.12343912591050989
AC/IRRA,0.0,0.020334720776968438
AC/IRRA,137.38939760506787,0.020334720776968438
AC/IRRA,332.62146053049656,0.020334720776968438
AC/IRRA,651.5885777310265,-0.021331945889698226
AC/IRRA,1023.9546819818814,-0.021331945889698226
AC/IRRA,1221.0680903864445,-0.021331945889698226
AC/IRRA,1286.6076852064557,-0.021331945889698226
AC/IRRA,1330.9025746925106,-0.021331945889698226
AC/IRRA,1364.0688940245363,-0.021331945889698226
AC/IRRA,1396.9399243758787,-0.021331945889698226
AC/IRRA,1431.1512203551752,-0.021331945889698226
AC/IRRA,1460.0197421980513,-0.021331945889698226
AC/IRRA,1476.814086319638,-0.021331945889698226
AC/IRRA,1491.3968027262517,-0.021331945889698226
AC/IRRA,1512.657120146942,-0.021331945889698226
AC/IRRA,1525.5476800351921,-0.021331945889698226
AC/IRRA,1536.9290038527079,-0.021331945889698226
AC/IRRA,1549.3797093818337,-0.021331945889698226
AC/IRRA,1563.2441995118752,-0.021331945889698226
AC/IRRA,1579.1835181755578,-0.021331945889698226
AC/IRRA,1600.559375485426,-0.021331945889698226
AC/IRRA,1626.2576176436692,-0.021331945889698226
AC/IRRA,2873.038017389755,-0.021331945889698226
