DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-21 07:45:00,0.3223960490909091,23.530553636363635,30.40324263636364,312.6,3321.0,326.28
2020-05-21 08:00:00,0.3646781813333333,23.96825553333333,33.11916906666667,391.5857143,3901.6,382.54
2020-05-21 08:15:00,0.396035358,24.447705066666664,36.010386000000004,470.5714286,5729.142857,561.4571429
2020-05-21 08:30:00,0.4540012586666666,25.058563266666663,39.48617746666665,616.75,6504.375,637.1375
2020-05-21 08:45:00,0.5583109086666667,25.4833456,42.19290773333333,790.5714286,7607.714286,744.8142857
2020-05-21 09:00:00,0.6302828366666666,26.186218200000003,45.974644000000005,989.25,8163.5,798.9875
2020-05-21 09:15:00,0.6764482221428572,26.82428842857143,48.745747214285714,1198.857143,9212.857143,901.2
2020-05-21 09:30:00,0.7325971326666667,27.489748066666667,49.733946,1428.25,9803.625,958.675
2020-05-21 09:45:00,0.7722379753333333,27.690804,51.029305,1667.571429,10107.85714,988.1714286
2020-05-21 10:00:00,0.70056636,28.20780033333333,53.51720186666666,1834.7857145,5273.0,515.0857143
2020-05-21 10:15:00,0.5043223273333332,28.129876866666663,46.86501033333333,2002.0,6895.428571,675.0
2020-05-21 10:30:00,0.8154269713333333,28.657090266666668,51.68042806666666,2218.428571,9810.0,957.7428571
2020-05-21 10:45:00,0.754716712,28.85416453333333,51.79728806666666,2443.875,9879.0,964.7
2020-05-21 11:00:00,0.7235343293333333,29.207837,53.292307533333336,2695.285714,9231.857143,902.2
2020-05-21 11:15:00,1.0389913628571428,29.59773042857143,56.443897500000006,2966.875,12677.625,1236.4625
2020-05-21 11:30:00,1.033489496666667,30.12836306666667,61.4558144,3277.428571,12726.0,1241.471429
2020-05-21 11:45:00,0.8877618960000001,30.494291133333338,60.050757,3577.125,12387.125,1208.4125
2020-05-21 12:00:00,0.892777234,30.676135400000003,57.4164388,3871.285714,11273.57143,1100.0
2020-05-21 12:15:00,0.8879575373333333,30.804624466666667,58.6477848,4158.5,11291.625,1102.0625
2020-05-21 12:30:00,0.5801343633333333,30.550409,50.88379926666666,4398.285714,7626.714286,746.5142857
2020-05-21 12:45:00,0.7466439013333332,30.864174466666668,51.88567106666667,4632.75,10639.125,1038.4375
2020-05-21 13:00:00,0.8004696066666667,31.3942708,54.491442600000006,4912.571429,12289.85714,1198.671429
2020-05-21 13:15:00,0.9618199573333333,31.3498148,55.91095173333333,5223.875,13168.625,1283.9375
2020-05-21 13:30:00,0.7764669535714287,31.723678357142852,57.42826607142857,5525.142857,9385.714286,916.4142857
2020-05-21 13:45:00,0.8612832686666666,31.688391,55.696510800000006,5758.125,11397.625,1112.3625
2020-05-21 14:00:00,0.741254446,32.05471386666667,56.430047733333325,6037.428571,10574.85714,1031.9
2020-05-21 14:15:00,0.632901332,31.86826353333333,50.850927733333336,6246.0,7082.0,692.575
2020-05-21 14:30:00,0.4585606919999999,31.819928,47.850404733333335,6435.571429,8381.857143,818.9
2020-05-21 14:45:00,0.613399808,31.724595200000003,46.1821414,6627.0,9585.428571,937.2857143
2020-05-21 15:00:00,0.7409205246666666,32.33336766666667,52.991542466666665,6881.75,10089.625,986.2875
2020-05-21 15:15:00,0.3559129373333332,31.9338582,46.44251506666667,7068.142857,5095.857143,499.6571429
2020-05-21 15:30:00,0.563544357142857,32.07216542857143,46.25483692857144,7221.0,7504.875,734.725
2020-05-21 15:45:00,0.3742929606666666,32.14568913333334,45.14951980000001,7391.142857,5651.428571,553.8285714
2020-05-21 16:00:00,0.273557416,31.600370266666665,40.34497666666666,7505.125,3885.125,381.775
2020-05-21 16:15:00,0.2396828633333333,31.0340474,37.6285684,7595.571429,3439.285714,338.1
2020-05-21 16:30:00,0.3015704806666667,30.709979333333337,37.02485793333333,7686.125,4307.375,422.9125
2020-05-21 16:45:00,0.1652971236,30.436910066666663,36.399023133333344,7782.714286,2415.285714,236.9285714
