DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-08 00:00:00,0.0,24.993941655172414,23.46560568965517,0.0,0.0,0.0
2020-06-08 00:15:00,0.0,24.852965133333328,23.282042633333337,0.0,0.0,0.0
2020-06-08 00:30:00,0.0,24.749431517241383,23.031024793103448,0.0,0.0,0.0
2020-06-08 00:45:00,0.0,24.5821158,22.699346966666667,0.0,0.0,0.0
2020-06-08 01:00:00,0.0,24.471458758620688,22.484646517241377,0.0,0.0,0.0
2020-06-08 01:15:00,0.0,24.421980933333334,22.509365933333328,0.0,0.0,0.0
2020-06-08 01:30:00,0.0,24.31886606666666,22.5281493,0.0,0.0,0.0
2020-06-08 01:45:00,0.0,24.233158517241385,22.51216286206897,0.0,0.0,0.0
2020-06-08 02:00:00,0.0,24.1686308,22.469710366666664,0.0,0.0,0.0
2020-06-08 02:15:00,0.0,24.182082689655168,22.57848182758621,0.0,0.0,0.0
2020-06-08 02:30:00,0.0,24.2773612,23.1083049,0.0,0.0,0.0
2020-06-08 02:45:00,0.0,24.488492933333333,23.68562743333333,0.0,0.0,0.0
2020-06-08 03:00:00,0.0,24.461681586206904,23.499139379310343,0.0,0.0,0.0
2020-06-08 03:15:00,0.0,24.351066133333333,23.058846066666664,0.0,0.0,0.0
2020-06-08 03:30:00,0.0,24.2730491724138,22.993584862068968,0.0,0.0,0.0
2020-06-08 03:45:00,0.0,24.285703599999994,23.15494693333333,0.0,0.0,0.0
2020-06-08 04:00:00,0.0,24.31489576666667,23.3794363,0.0,0.0,0.0
2020-06-08 04:15:00,0.0,24.185381071428573,23.00484142857143,0.0,0.0,0.0
2020-06-08 04:30:00,0.0,24.2595317,23.466709466666668,0.0,0.0,0.0
2020-06-08 04:45:00,0.0,24.276126379310345,23.49121834482758,0.0,0.0,0.0
2020-06-08 05:00:00,0.0,24.22245576666667,23.3793477,0.0,0.0,0.0
2020-06-08 05:15:00,0.0,24.25752373333333,23.658629566666672,0.0,0.0,0.0
2020-06-08 05:30:00,0.0,23.98507489655172,22.633693241379305,0.0,0.0,0.0
2020-06-08 05:45:00,0.0,23.986628266666667,23.037936433333336,0.0,0.0,0.0
2020-06-08 06:00:00,0.0146551610034482,24.205060344827587,23.79898934482759,5389.071428571428,17.84285714285714,17.22142857142857
2020-06-08 06:15:00,0.0392247689,24.331214600000003,23.9384053,5389.071428571428,52.61333333333334,50.89333333333333
2020-06-08 06:30:00,0.0659926922413793,24.517363517241385,24.585816517241376,5389.071428571428,90.5,87.86666666666666
2020-06-08 06:45:00,0.0889491841,24.8456013,25.580103466666667,5389.071428571428,134.82,131.46666666666664
2020-06-08 07:00:00,0.1950850521333333,25.224013166666666,27.11620573333333,5389.071428571428,230.04,225.48666666666665
2020-06-08 07:15:00,0.2136168020344828,25.63099824137931,29.72970686206897,5389.071428571428,277.17857142857144,272.1500000000001
2020-06-08 07:30:00,0.3196091196666666,25.745165000000004,31.448751766666664,5389.071428571428,385.8466666666666,378.7666666666667
2020-06-08 07:45:00,0.3787636724137931,26.189314172413788,34.096579827586204,5389.071428571428,463.7866666666666,454.9333333333333
2020-06-08 08:00:00,0.4478052886666666,26.677007033333336,36.411857066666656,5389.071428571428,554.7333333333333,543.7733333333334
2020-06-08 08:15:00,0.3442403296551724,26.91035206896552,36.49297772413794,5389.071428571428,482.1600000000001,472.58
2020-06-08 08:30:00,0.5150724836666666,27.242980966666664,37.49083386666668,5389.071428571428,640.5857142857143,627.3928571428571
2020-06-08 08:45:00,0.3601402536666665,27.509329366666663,37.0606384,5389.071428571428,472.2466666666666,463.36
2020-06-08 09:00:00,0.559821446551724,28.029827241379305,38.45545786206896,5389.071428571428,750.24,734.2199999999998
2020-06-08 09:15:00,0.4691874514814814,28.497391296296296,40.135088851851854,5389.071428571428,624.9461538461537,611.9384615384615
2020-06-08 09:30:00,0.7317601882608696,28.96267034782609,41.09230130434782,5389.071428571428,809.1916666666666,791.4166666666667
2020-06-08 09:45:00,0.8086245521428572,29.46306278571428,43.67498875000001,5389.071428571428,1042.55,1017.2571428571426
2020-06-08 10:00:00,0.659905465862069,29.789045448275864,43.43828806896552,5389.071428571428,780.8199999999998,763.2933333333333
2020-06-08 10:15:00,0.8487661903333334,30.264954666666668,47.16902866666666,5389.071428571428,1154.3,1126.6866666666667
2020-06-08 10:30:00,0.9147767362068968,31.225147103448275,55.107678758620686,5389.071428571428,1185.98,1157.32
2020-06-08 10:45:00,0.726866196,31.23928343333333,51.54766013333333,5389.071428571428,917.45,896.35
2020-06-08 11:00:00,0.968234732413793,31.644782793103456,55.886171586206885,5389.071428571428,1184.6733333333334,1155.6133333333337
2020-06-08 11:15:00,0.8270961906666667,31.6512615,53.74365429999999,5389.071428571428,1152.1533333333334,1124.366666666667
2020-06-08 11:30:00,0.9459829844827584,31.93157020689656,54.67335772413792,5389.071428571428,1252.0933333333332,1221.3666666666668
2020-06-08 11:45:00,0.8896266996666666,32.13035090000001,54.910771700000005,5389.071428571428,1081.7642857142855,1055.564285714286
2020-06-08 12:00:00,0.7076265589655171,32.11926062068966,53.073873758620685,5389.071428571428,867.5333333333333,847.16
2020-06-08 12:15:00,0.9929877596666667,32.299311299999985,52.531129866666674,5389.071428571428,1175.853333333333,1147.16
2020-06-08 12:30:00,0.975599393448276,33.3718682413793,57.84481582758621,5389.071428571428,1201.14,1171.6933333333334
2020-06-08 12:45:00,0.919472782,33.46882423333333,59.603781,5389.071428571428,1125.32,1097.5666666666668
2020-06-08 13:00:00,0.7769413851724137,33.097265965517245,51.85124986206896,5389.071428571428,1074.507142857143,1048.85
2020-06-08 13:15:00,0.6180603946666666,33.37835496666667,50.7018586,5389.071428571428,805.1933333333332,786.68
2020-06-08 13:30:00,0.8907123813793103,33.48709813793103,52.67072368965517,5535.466666666665,1285.7133333333331,1253.746666666667
2020-06-08 13:45:00,0.6725076190000001,33.73505129999998,52.3897389,5822.999999999999,997.34,974.12
2020-06-08 14:00:00,0.8504849924137932,34.04048520689655,52.49896431034484,6064.6,1158.3333333333333,1130.12
2020-06-08 14:15:00,0.8372840246666668,34.30160923333333,55.354745566666665,6359.5,1178.75,1149.778571428571
2020-06-08 14:30:00,0.8272664623333335,34.651486133333336,55.11219686666668,6636.4,1173.8733333333332,1144.68
2020-06-08 14:45:00,0.8057083706896551,34.95383220689654,55.212895,6917.333333333334,1106.7600000000002,1080.753333333333
2020-06-08 15:00:00,0.5830057133333332,34.52540486666666,52.0578676,7173.6,848.04,829.34
2020-06-08 15:15:00,0.6698914724137933,34.56790527586206,49.88112982758621,7380.928571428572,1021.3928571428572,998.5285714285714
2020-06-08 15:30:00,0.6618464033333333,34.643021766666656,49.4074188,7624.466666666665,973.5599999999998,952.0733333333332
2020-06-08 15:45:00,0.5469249258620686,34.78082813793104,48.18100510344827,7852.666666666665,807.42,790.1333333333333
2020-06-08 16:00:00,0.4552620366666667,34.512670799999995,44.64368766666667,8041.466666666665,732.16,716.8733333333332
2020-06-08 16:15:00,0.3886018355172414,34.0803748275862,42.50126886206896,8199.333333333334,605.6533333333333,593.4200000000001
2020-06-08 16:30:00,0.3308074673333333,33.91140243333332,40.487863100000006,8328.071428571428,498.56428571428575,488.66428571428565
2020-06-08 16:45:00,0.2653666793103448,33.269952206896555,38.66062527586208,8445.866666666669,419.96,412.2266666666666
2020-06-08 17:00:00,0.2370234883333333,32.76734503333332,36.940227333333326,8544.400000000001,359.0333333333333,352.8933333333334
2020-06-08 17:15:00,0.1857099906896551,32.56407086206897,35.58273634482759,8623.2,276.96666666666664,271.65333333333336
