DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-10 00:00:00,0.0,22.8427876,20.7872398,0.0,0.0,0.0
2020-06-10 00:15:00,0.0,22.775156466666665,20.82377526666667,0.0,0.0,0.0
2020-06-10 00:30:00,0.0,22.709958785714285,20.85670028571428,0.0,0.0,0.0
2020-06-10 00:45:00,0.0,22.7072754,20.97303453333333,0.0,0.0,0.0
2020-06-10 01:00:00,0.0,22.628609266666665,20.859824600000003,0.0,0.0,0.0
2020-06-10 01:15:00,0.0,22.56594833333333,20.73139866666667,0.0,0.0,0.0
2020-06-10 01:30:00,0.0,22.507914333333336,20.614268066666664,0.0,0.0,0.0
2020-06-10 01:45:00,0.0,22.3333334,20.51122013333333,0.0,0.0,0.0
2020-06-10 02:00:00,0.0,22.2797972,20.55592453333333,0.0,0.0,0.0
2020-06-10 02:15:00,0.0,22.323323733333336,20.62407426666667,0.0,0.0,0.0
2020-06-10 02:30:00,0.0,22.42767333333333,20.7307984,0.0,0.0,0.0
2020-06-10 02:45:00,0.0,22.395074,20.697845428571423,0.0,0.0,0.0
2020-06-10 03:00:00,0.0,22.332193866666668,20.47033066666667,0.0,0.0,0.0
2020-06-10 03:15:00,0.0,22.251780066666665,20.1620504,0.0,0.0,0.0
2020-06-10 03:30:00,0.0,22.111023000000003,19.952040666666665,0.0,0.0,0.0
2020-06-10 03:45:00,0.0,22.039939333333336,19.941762333333333,0.0,0.0,0.0
2020-06-10 04:00:00,0.0,21.9428224,19.8509522,0.0,0.0,0.0
2020-06-10 04:15:00,0.0,21.84420573333333,19.80890100000001,0.0,0.0,0.0
2020-06-10 04:30:00,0.0,21.8886394,19.82512,0.0,0.0,0.0
2020-06-10 04:45:00,0.0,21.924647928571428,19.85022171428572,0.0,0.0,0.0
2020-06-10 05:00:00,0.0,21.943217000000004,19.759975333333333,0.0,0.0,0.0
2020-06-10 05:15:00,0.0,21.934802266666665,19.634918133333333,0.0,0.0,0.0
2020-06-10 05:30:00,0.0,21.806713866666662,19.316455,0.0,0.0,0.0
2020-06-10 05:45:00,0.0,21.7722168,19.202215400000007,0.0,0.0,0.0
2020-06-10 06:00:00,0.0090791752333333,21.767089866666662,19.32609053333333,0.714285714,112.0,10.8
2020-06-10 06:15:00,0.0315773199333333,21.83029386666667,19.779553133333337,7.875,474.0,45.85
2020-06-10 06:30:00,0.0600698337999999,22.186450266666665,20.73989253333333,25.0,986.8571429,95.88571429
2020-06-10 06:45:00,0.0952975517857143,22.50998785714286,22.357663928571423,54.0,1358.125,132.4125
2020-06-10 07:00:00,0.1765047716666666,22.87512186666667,23.57799266666667,98.42857143,2273.0,222.8714286
2020-06-10 07:15:00,0.224655888,23.399713266666662,26.031282600000004,156.1428571,2820.285714,276.8571429
2020-06-10 07:30:00,0.2815921433333333,23.833986466666666,30.019337866666667,235.75,3658.375,359.575
2020-06-10 07:45:00,0.337822402,24.35052086666667,33.07170006666667,334.0,4492.714286,440.9571429
2020-06-10 08:00:00,0.2994385973333333,24.7890238,35.48205766666666,449.0,4052.375,397.9875
2020-06-10 08:15:00,0.2062544126666666,25.02677213333333,33.531537,538.1428571,3080.142857,302.4142857
2020-06-10 08:30:00,0.2482180333333333,25.16503906666667,32.88677139999999,621.375,3682.625,361.925
2020-06-10 08:45:00,0.47398864,25.693823266666666,36.7325926,743.2857143,6798.857143,665.9285714
2020-06-10 09:00:00,0.47842251,26.275140333333333,41.8781982,926.0,7012.5,686.6625
2020-06-10 09:15:00,0.5869376799999999,26.62600271428571,41.63306128571429,1096.571429,7962.857143,779.3
2020-06-10 09:30:00,0.576820234,27.044360466666664,43.41336893333333,1306.25,8854.0,866.0625
2020-06-10 09:45:00,0.4474333473333334,27.166434800000005,41.88674519999999,1503.0,5692.142857,557.8857143
2020-06-10 10:00:00,0.3198755806666667,26.92045893333333,36.647984066666666,1626.0,4768.875,467.8875
2020-06-10 10:15:00,0.480099376,27.128527933333327,38.26693913333333,1765.0,7175.571429,702.6571429
2020-06-10 10:30:00,0.5104950893333333,27.5968486,42.3875894,1952.25,7164.375,701.075
2020-06-10 10:45:00,0.4285554833333333,27.74402266666667,40.183040466666654,2115.285714,5998.571429,587.6857143
2020-06-10 11:00:00,0.320387256,27.95182086666667,38.8228558,2252.25,5017.625,492.175
2020-06-10 11:15:00,0.601040456,27.86605026666667,39.599638000000006,2400.571429,8248.0,806.6428571
2020-06-10 11:30:00,0.683142175,28.374143285714283,47.20608521428572,2609.714286,7920.857143,775.1142857
2020-06-10 11:45:00,0.6853178500000001,28.499033466666667,45.56717713333333,2801.0,9147.625,893.7375
2020-06-10 12:00:00,1.0311831480000002,29.79234406666667,53.1358704,3101.0,13609.28571,1326.914286
2020-06-10 12:15:00,0.869060306,30.189037933333328,54.239634266666656,3402.625,10549.375,1030.0
2020-06-10 12:30:00,0.8686483159999999,30.080072133333328,53.7302392,3665.0,13236.42857,1290.557143
2020-06-10 12:45:00,0.8653040006666666,30.85634553333333,54.68991706666667,3973.125,11480.25,1120.0625
2020-06-10 13:00:00,0.7052360026666665,30.97860513333333,51.86274186666666,4240.714286,9485.0,927.2428571
2020-06-10 13:15:00,0.5753350319999999,30.685426933333336,46.79792493333333,4441.5,8145.25,796.35
2020-06-10 13:30:00,0.8527403740000001,31.166330933333327,50.69978426666668,4696.857143,11871.71429,1158.014286
2020-06-10 13:45:00,0.6546923735714285,31.30421228571429,51.35374028571429,4956.625,9362.375,915.675
2020-06-10 14:00:00,0.5378590466666667,31.09232593333333,46.04329853333333,5155.571429,7001.0,685.5714286
2020-06-10 14:15:00,0.6801754139999999,31.361989333333334,48.560525000000005,5365.0,9608.375,939.675
2020-06-10 14:30:00,0.444713674,31.511543666666668,48.153831,5580.0,5842.714286,572.2285714
2020-06-10 14:45:00,0.0639606361333333,26.491621866666662,29.685520466666663,5643.125,989.75,96.125
2020-06-10 15:00:00,0.1306238946666666,23.6877706,23.490259000000005,5678.714286,2207.857143,216.3571429
2020-06-10 15:15:00,0.2161701353333333,24.0490642,25.863409466666663,5749.25,3533.125,347.0875
2020-06-10 15:30:00,0.2919487846666666,25.028104666666668,29.65835566666667,5858.142857,4825.142857,473.2714286
2020-06-10 15:45:00,0.2474112733333333,25.1799176,32.45616233333334,5960.875,3887.25,381.975
2020-06-10 16:00:00,0.2724546621428571,25.529737071428567,33.1866565,6059.428571,4232.428571,415.7
2020-06-10 16:15:00,0.3537411073333333,26.168872133333338,35.321976600000006,6168.857143,5365.428571,525.9142857
2020-06-10 16:30:00,0.2438012486666666,26.560512333333328,35.3695456,6286.0,3663.625,359.675
2020-06-10 16:45:00,0.1932886153333333,26.307415666666667,32.08403093333333,6363.142857,2803.857143,275.2428571
2020-06-10 17:00:00,0.1673700179999999,26.02376913333333,30.4908548,6424.375,2421.5,237.425
2020-06-10 17:15:00,0.17003262,26.0763428,30.701261466666665,6488.285714,2458.428571,241.0571429
2020-06-10 17:30:00,0.1014331655,25.9601472,29.5002533,6531.2,1525.0,148.9
2020-06-10 17:45:00,0.0826623008571428,25.69048421428572,27.85878635714285,6569.142857,1201.571429,116.8571429
2020-06-10 18:00:00,0.0386987639333333,25.403283666666667,26.133491933333328,6589.142857,572.0,55.37142857
2020-06-10 18:15:00,0.0091324596666666,25.1838216,24.934887866666667,6596.875,122.375,11.8125
2020-06-10 18:30:00,0.0013383184030266,25.0308594,24.326002933333328,6598.0,61.1875,5.90625
2020-06-10 18:45:00,0.0,24.898394866666667,24.0229962,6598.0,0.0,0.0
2020-06-10 19:00:00,0.0,24.796325666666664,23.751652,6598.0,0.0,0.0
2020-06-10 19:15:00,0.0,24.6726442,23.437866333333336,6598.0,0.0,0.0
2020-06-10 19:30:00,0.0,24.4905418,22.90063273333333,6598.0,0.0,0.0
2020-06-10 19:45:00,0.0,24.240319214285712,22.724879500000004,6598.0,0.0,0.0
2020-06-10 20:00:00,0.0,23.8389954,22.53573606666667,6598.0,0.0,0.0
2020-06-10 20:15:00,0.0,23.097306266666667,21.900569666666662,6598.0,0.0,0.0
2020-06-10 20:30:00,0.0,22.638631266666664,21.44738153333333,6598.0,0.0,0.0
2020-06-10 20:45:00,0.0,22.402168866666667,21.304317066666663,6598.0,0.0,0.0
2020-06-10 21:00:00,0.0,22.29684226666667,21.24188433333333,6598.0,0.0,0.0
2020-06-10 21:15:00,0.0,22.301875866666663,21.22502233333333,6598.0,0.0,0.0
2020-06-10 21:30:00,0.0,22.351090466666665,21.098295066666672,6598.0,0.0,0.0
2020-06-10 21:45:00,0.0,22.359759533333328,20.81857506666667,6598.0,0.0,0.0
2020-06-10 22:00:00,0.0,22.1506266,20.516988066666663,6598.0,0.0,0.0
2020-06-10 22:15:00,0.0,22.00165442857143,20.468538571428567,6598.0,0.0,0.0
2020-06-10 22:30:00,0.0,21.997644,20.7359436,6598.0,0.0,0.0
2020-06-10 22:45:00,0.0,22.014015666666666,20.85657953333333,6598.0,0.0,0.0
2020-06-10 23:00:00,0.0,22.087756466666665,20.8401488,6598.0,0.0,0.0
2020-06-10 23:15:00,0.0,22.24785753333333,20.93400873333333,6598.0,0.0,0.0
2020-06-10 23:30:00,0.0,22.4090638,21.169836533333328,6598.0,0.0,0.0
2020-06-10 23:45:00,0.0,22.643738066666664,21.613045333333336,6598.0,0.0,0.0
